antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'19:00:00'}),frozenset({'channel_2'}),1.0,0.15458937198067632,0.15458937198067632,0.15458937198067632,1.0,0.0,1.0
frozenset({'19:00:00'}),frozenset({'channel_3'}),1.0,0.057971014492753624,0.057971014492753624,0.057971014492753624,1.0,0.0,1.0
frozenset({'19:00:00'}),frozenset({'channel_4'}),1.0,0.32367149758454106,0.32367149758454106,0.32367149758454106,1.0,0.0,1.0
frozenset({'19:00:00'}),frozenset({'channel_5'}),1.0,0.42995169082125606,0.42995169082125606,0.42995169082125606,1.0,0.0,1.0
frozenset({'19:00:00'}),"frozenset({'channel_4', 'channel_2'})",1.0,0.07729468599033816,0.07729468599033816,0.07729468599033816,1.0,0.0,1.0
frozenset({'19:00:00'}),"frozenset({'channel_5', 'channel_2'})",1.0,0.0821256038647343,0.0821256038647343,0.0821256038647343,1.0,0.0,1.0
frozenset({'19:00:00'}),"frozenset({'channel_4', 'channel_3'})",1.0,0.033816425120772944,0.033816425120772944,0.033816425120772944,1.0,0.0,1.0
frozenset({'19:00:00'}),"frozenset({'channel_3', 'channel_5'})",1.0,0.024154589371980676,0.024154589371980676,0.024154589371980676,1.0,0.0,1.0
frozenset({'19:00:00'}),"frozenset({'channel_4', 'channel_5'})",1.0,0.1497584541062802,0.1497584541062802,0.1497584541062802,1.0,0.0,1.0
frozenset({'19:00:00'}),"frozenset({'channel_4', 'channel_5', 'channel_2'})",1.0,0.03864734299516908,0.03864734299516908,0.03864734299516908,1.0,0.0,1.0
