antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'03:30:00'}),frozenset({'channel_14'}),1.0,0.10869565217391304,0.10869565217391304,0.10869565217391304,1.0,0.0,1.0
frozenset({'03:30:00'}),frozenset({'channel_17'}),1.0,0.10869565217391304,0.10869565217391304,0.10869565217391304,1.0,0.0,1.0
frozenset({'03:30:00'}),frozenset({'channel_19'}),1.0,0.5217391304347826,0.5217391304347826,0.5217391304347826,1.0,0.0,1.0
frozenset({'03:30:00'}),frozenset({'channel_23'}),1.0,0.855072463768116,0.855072463768116,0.855072463768116,1.0,0.0,1.0
frozenset({'03:30:00'}),frozenset({'channel_3'}),1.0,0.5652173913043478,0.5652173913043478,0.5652173913043478,1.0,0.0,1.0
frozenset({'03:30:00'}),frozenset({'channel_9'}),1.0,0.782608695652174,0.782608695652174,0.782608695652174,1.0,0.0,1.0
frozenset({'03:30:00'}),"frozenset({'channel_14', 'channel_19'})",1.0,0.06521739130434782,0.06521739130434782,0.06521739130434782,1.0,0.0,1.0
frozenset({'03:30:00'}),"frozenset({'channel_14', 'channel_23'})",1.0,0.10869565217391304,0.10869565217391304,0.10869565217391304,1.0,0.0,1.0
frozenset({'03:30:00'}),"frozenset({'channel_14', 'channel_3'})",1.0,0.09420289855072464,0.09420289855072464,0.09420289855072464,1.0,0.0,1.0
frozenset({'03:30:00'}),"frozenset({'channel_14', 'channel_9'})",1.0,0.10869565217391304,0.10869565217391304,0.10869565217391304,1.0,0.0,1.0
frozenset({'03:30:00'}),"frozenset({'channel_17', 'channel_19'})",1.0,0.07246376811594203,0.07246376811594203,0.07246376811594203,1.0,0.0,1.0
frozenset({'03:30:00'}),"frozenset({'channel_17', 'channel_23'})",1.0,0.10144927536231885,0.10144927536231885,0.10144927536231885,1.0,0.0,1.0
frozenset({'03:30:00'}),"frozenset({'channel_17', 'channel_3'})",1.0,0.08695652173913043,0.08695652173913043,0.08695652173913043,1.0,0.0,1.0
frozenset({'03:30:00'}),"frozenset({'channel_17', 'channel_9'})",1.0,0.10869565217391304,0.10869565217391304,0.10869565217391304,1.0,0.0,1.0
frozenset({'03:30:00'}),"frozenset({'channel_19', 'channel_23'})",1.0,0.4855072463768116,0.4855072463768116,0.4855072463768116,1.0,0.0,1.0
frozenset({'03:30:00'}),"frozenset({'channel_3', 'channel_19'})",1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.0,1.0
frozenset({'03:30:00'}),"frozenset({'channel_9', 'channel_19'})",1.0,0.4057971014492754,0.4057971014492754,0.4057971014492754,1.0,0.0,1.0
frozenset({'03:30:00'}),"frozenset({'channel_3', 'channel_23'})",1.0,0.5,0.5,0.5,1.0,0.0,1.0
frozenset({'03:30:00'}),"frozenset({'channel_9', 'channel_23'})",1.0,0.6811594202898551,0.6811594202898551,0.6811594202898551,1.0,0.0,1.0
frozenset({'03:30:00'}),"frozenset({'channel_3', 'channel_9'})",1.0,0.391304347826087,0.391304347826087,0.391304347826087,1.0,0.0,1.0
frozenset({'03:30:00'}),"frozenset({'channel_14', 'channel_19', 'channel_23'})",1.0,0.06521739130434782,0.06521739130434782,0.06521739130434782,1.0,0.0,1.0
frozenset({'03:30:00'}),"frozenset({'channel_14', 'channel_3', 'channel_19'})",1.0,0.057971014492753624,0.057971014492753624,0.057971014492753624,1.0,0.0,1.0
frozenset({'03:30:00'}),"frozenset({'channel_19', 'channel_14', 'channel_9'})",1.0,0.06521739130434782,0.06521739130434782,0.06521739130434782,1.0,0.0,1.0
frozenset({'03:30:00'}),"frozenset({'channel_14', 'channel_3', 'channel_23'})",1.0,0.09420289855072464,0.09420289855072464,0.09420289855072464,1.0,0.0,1.0
frozenset({'03:30:00'}),"frozenset({'channel_14', 'channel_9', 'channel_23'})",1.0,0.10869565217391304,0.10869565217391304,0.10869565217391304,1.0,0.0,1.0
frozenset({'03:30:00'}),"frozenset({'channel_14', 'channel_3', 'channel_9'})",1.0,0.09420289855072464,0.09420289855072464,0.09420289855072464,1.0,0.0,1.0
frozenset({'03:30:00'}),"frozenset({'channel_17', 'channel_19', 'channel_23'})",1.0,0.06521739130434782,0.06521739130434782,0.06521739130434782,1.0,0.0,1.0
frozenset({'03:30:00'}),"frozenset({'channel_17', 'channel_3', 'channel_19'})",1.0,0.057971014492753624,0.057971014492753624,0.057971014492753624,1.0,0.0,1.0
frozenset({'03:30:00'}),"frozenset({'channel_17', 'channel_9', 'channel_19'})",1.0,0.07246376811594203,0.07246376811594203,0.07246376811594203,1.0,0.0,1.0
frozenset({'03:30:00'}),"frozenset({'channel_17', 'channel_3', 'channel_23'})",1.0,0.07971014492753623,0.07971014492753623,0.07971014492753623,1.0,0.0,1.0
frozenset({'03:30:00'}),"frozenset({'channel_17', 'channel_9', 'channel_23'})",1.0,0.10144927536231885,0.10144927536231885,0.10144927536231885,1.0,0.0,1.0
frozenset({'03:30:00'}),"frozenset({'channel_17', 'channel_3', 'channel_9'})",1.0,0.08695652173913043,0.08695652173913043,0.08695652173913043,1.0,0.0,1.0
frozenset({'03:30:00'}),"frozenset({'channel_3', 'channel_19', 'channel_23'})",1.0,0.3115942028985507,0.3115942028985507,0.3115942028985507,1.0,0.0,1.0
frozenset({'03:30:00'}),"frozenset({'channel_9', 'channel_19', 'channel_23'})",1.0,0.3695652173913043,0.3695652173913043,0.3695652173913043,1.0,0.0,1.0
frozenset({'03:30:00'}),"frozenset({'channel_9', 'channel_3', 'channel_19'})",1.0,0.21739130434782608,0.21739130434782608,0.21739130434782608,1.0,0.0,1.0
