antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'10:30:00'}),frozenset({'channel_10'}),1.0,0.38405797101449274,0.38405797101449274,0.38405797101449274,1.0,0.0,1.0
frozenset({'10:30:00'}),frozenset({'channel_14'}),1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.0,1.0
frozenset({'10:30:00'}),frozenset({'channel_17'}),1.0,0.18840579710144928,0.18840579710144928,0.18840579710144928,1.0,0.0,1.0
frozenset({'10:30:00'}),frozenset({'channel_19'}),1.0,0.4782608695652174,0.4782608695652174,0.4782608695652174,1.0,0.0,1.0
frozenset({'10:30:00'}),frozenset({'channel_23'}),1.0,0.8623188405797102,0.8623188405797102,0.8623188405797102,1.0,0.0,1.0
frozenset({'10:30:00'}),frozenset({'channel_24'}),1.0,0.10144927536231885,0.10144927536231885,0.10144927536231885,1.0,0.0,1.0
frozenset({'10:30:00'}),frozenset({'channel_3'}),1.0,0.8478260869565217,0.8478260869565217,0.8478260869565217,1.0,0.0,1.0
frozenset({'10:30:00'}),frozenset({'channel_9'}),1.0,0.782608695652174,0.782608695652174,0.782608695652174,1.0,0.0,1.0
frozenset({'10:30:00'}),"frozenset({'channel_14', 'channel_10'})",1.0,0.10144927536231885,0.10144927536231885,0.10144927536231885,1.0,0.0,1.0
frozenset({'10:30:00'}),"frozenset({'channel_17', 'channel_10'})",1.0,0.10869565217391304,0.10869565217391304,0.10869565217391304,1.0,0.0,1.0
frozenset({'10:30:00'}),"frozenset({'channel_10', 'channel_19'})",1.0,0.2028985507246377,0.2028985507246377,0.2028985507246377,1.0,0.0,1.0
frozenset({'10:30:00'}),"frozenset({'channel_10', 'channel_23'})",1.0,0.34057971014492755,0.34057971014492755,0.34057971014492755,1.0,0.0,1.0
frozenset({'10:30:00'}),"frozenset({'channel_3', 'channel_10'})",1.0,0.38405797101449274,0.38405797101449274,0.38405797101449274,1.0,0.0,1.0
frozenset({'10:30:00'}),"frozenset({'channel_10', 'channel_9'})",1.0,0.38405797101449274,0.38405797101449274,0.38405797101449274,1.0,0.0,1.0
frozenset({'10:30:00'}),"frozenset({'channel_17', 'channel_14'})",1.0,0.08695652173913043,0.08695652173913043,0.08695652173913043,1.0,0.0,1.0
frozenset({'10:30:00'}),"frozenset({'channel_14', 'channel_19'})",1.0,0.10869565217391304,0.10869565217391304,0.10869565217391304,1.0,0.0,1.0
frozenset({'10:30:00'}),"frozenset({'channel_14', 'channel_23'})",1.0,0.15217391304347827,0.15217391304347827,0.15217391304347827,1.0,0.0,1.0
frozenset({'10:30:00'}),"frozenset({'channel_14', 'channel_3'})",1.0,0.15942028985507245,0.15942028985507245,0.15942028985507245,1.0,0.0,1.0
frozenset({'10:30:00'}),"frozenset({'channel_14', 'channel_9'})",1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.0,1.0
frozenset({'10:30:00'}),"frozenset({'channel_17', 'channel_19'})",1.0,0.10869565217391304,0.10869565217391304,0.10869565217391304,1.0,0.0,1.0
frozenset({'10:30:00'}),"frozenset({'channel_17', 'channel_23'})",1.0,0.17391304347826086,0.17391304347826086,0.17391304347826086,1.0,0.0,1.0
frozenset({'10:30:00'}),"frozenset({'channel_17', 'channel_3'})",1.0,0.18115942028985507,0.18115942028985507,0.18115942028985507,1.0,0.0,1.0
frozenset({'10:30:00'}),"frozenset({'channel_17', 'channel_9'})",1.0,0.18840579710144928,0.18840579710144928,0.18840579710144928,1.0,0.0,1.0
frozenset({'10:30:00'}),"frozenset({'channel_19', 'channel_23'})",1.0,0.427536231884058,0.427536231884058,0.427536231884058,1.0,0.0,1.0
frozenset({'10:30:00'}),"frozenset({'channel_24', 'channel_19'})",1.0,0.050724637681159424,0.050724637681159424,0.050724637681159424,1.0,0.0,1.0
frozenset({'10:30:00'}),"frozenset({'channel_3', 'channel_19'})",1.0,0.427536231884058,0.427536231884058,0.427536231884058,1.0,0.0,1.0
frozenset({'10:30:00'}),"frozenset({'channel_19', 'channel_9'})",1.0,0.391304347826087,0.391304347826087,0.391304347826087,1.0,0.0,1.0
frozenset({'10:30:00'}),"frozenset({'channel_24', 'channel_23'})",1.0,0.09420289855072464,0.09420289855072464,0.09420289855072464,1.0,0.0,1.0
frozenset({'10:30:00'}),"frozenset({'channel_3', 'channel_23'})",1.0,0.782608695652174,0.782608695652174,0.782608695652174,1.0,0.0,1.0
frozenset({'10:30:00'}),"frozenset({'channel_9', 'channel_23'})",1.0,0.6884057971014492,0.6884057971014492,0.6884057971014492,1.0,0.0,1.0
frozenset({'10:30:00'}),"frozenset({'channel_24', 'channel_3'})",1.0,0.10144927536231885,0.10144927536231885,0.10144927536231885,1.0,0.0,1.0
frozenset({'10:30:00'}),"frozenset({'channel_24', 'channel_9'})",1.0,0.07246376811594203,0.07246376811594203,0.07246376811594203,1.0,0.0,1.0
frozenset({'10:30:00'}),"frozenset({'channel_3', 'channel_9'})",1.0,0.6739130434782609,0.6739130434782609,0.6739130434782609,1.0,0.0,1.0
frozenset({'10:30:00'}),"frozenset({'channel_14', 'channel_10', 'channel_19'})",1.0,0.057971014492753624,0.057971014492753624,0.057971014492753624,1.0,0.0,1.0
frozenset({'10:30:00'}),"frozenset({'channel_14', 'channel_10', 'channel_23'})",1.0,0.08695652173913043,0.08695652173913043,0.08695652173913043,1.0,0.0,1.0
